probe:18:45:10.09, resp:18:45:10.84, diff:+0.75
probe:20:02:54.31, resp:20:02:53.41, diff:-0.91
probe:20:02:59.31, resp:20:02:58.40, diff:-0.92
probe:20:03:04.31, resp:20:03:03.41, diff:-0.91
probe:20:03:09.31, resp:20:03:08.41, diff:-0.91
probe:20:03:14.31, resp:20:03:13.41, diff:-0.91
probe:20:03:19.31, resp:20:03:18.41, diff:-0.91
probe:20:03:24.31, resp:20:03:23.42, diff:-0.90
probe:20:03:29.31, resp:20:03:28.42, diff:-0.90
probe:20:03:34.34, resp:20:03:33.45, diff:-0.90
probe:20:03:39.34, resp:20:03:38.45, diff:-0.90
probe:20:03:44.34, resp:20:03:43.46, diff:-0.89
probe:20:03:49.34, resp:20:03:48.47, diff:-0.88
probe:20:03:54.34, resp:20:03:53.47, diff:-0.88
probe:20:03:59.34, resp:20:03:58.48, diff:-0.87
probe:20:04:04.34, resp:20:04:03.49, diff:-0.86
probe:20:04:09.34, resp:20:04:08.50, diff:-0.85
probe:20:04:14.34, resp:20:04:13.50, diff:-0.85
probe:20:04:19.34, resp:20:04:18.50, diff:-0.84
probe:20:04:24.34, resp:20:04:23.48, diff:-0.87
probe:20:04:29.35, resp:20:04:28.49, diff:-0.87
probe:20:04:34.35, resp:20:04:33.50, diff:-0.86
probe:20:04:39.35, resp:20:04:38.50, diff:-0.85
probe:20:04:44.35, resp:20:04:43.51, diff:-0.84
probe:20:04:49.35, resp:20:04:48.51, diff:-0.84
probe:20:04:54.35, resp:20:04:53.52, diff:-0.83
probe:20:04:59.35, resp:20:04:58.53, diff:-0.82
probe:20:05:04.35, resp:20:05:03.54, diff:-0.81
probe:20:05:09.35, resp:20:05:08.54, diff:-0.81
probe:20:05:14.35, resp:20:05:13.55, diff:-0.80
probe:20:05:19.35, resp:20:05:18.56, diff:-0.79
probe:20:05:24.35, resp:20:05:23.55, diff:-0.80
probe:20:05:29.35, resp:20:05:28.56, diff:-0.79
probe:20:05:34.35, resp:20:05:33.57, diff:-0.78
probe:20:05:39.35, resp:20:05:38.57, diff:-0.78
probe:20:05:44.35, resp:20:05:43.58, diff:-0.77
probe:20:05:49.35, resp:20:05:48.59, diff:-0.76
probe:20:05:54.35, resp:20:05:53.60, diff:-0.75
probe:20:05:59.35, resp:20:05:58.60, diff:-0.75
probe:20:06:04.35, resp:20:06:03.61, diff:-0.74
probe:20:06:09.36, resp:20:06:08.61, diff:-0.75
probe:20:06:14.36, resp:20:06:13.61, diff:-0.75
probe:20:06:19.36, resp:20:06:18.63, diff:-0.74
probe:20:06:24.36, resp:20:06:23.65, diff:-0.72
probe:20:06:29.40, resp:20:06:28.67, diff:-0.73
probe:20:06:34.40, resp:20:06:33.64, diff:-0.76
probe:20:06:39.40, resp:20:06:38.64, diff:-0.76
probe:20:06:44.40, resp:20:06:43.64, diff:-0.76
probe:20:06:49.40, resp:20:06:48.65, diff:-0.75
probe:20:06:54.40, resp:20:06:53.65, diff:-0.75
probe:20:06:59.41, resp:20:06:58.65, diff:-0.76
probe:20:07:04.41, resp:20:07:03.66, diff:-0.75
probe:20:07:09.41, resp:20:07:08.66, diff:-0.75
probe:20:07:14.41, resp:20:07:13.66, diff:-0.75
probe:20:07:19.41, resp:20:07:18.66, diff:-0.75
probe:20:07:24.41, resp:20:07:23.67, diff:-0.74
probe:20:07:29.41, resp:20:07:28.67, diff:-0.74
probe:20:07:34.41, resp:20:07:33.68, diff:-0.73
probe:20:07:39.41, resp:20:07:38.68, diff:-0.73
probe:20:07:44.41, resp:20:07:43.68, diff:-0.73
probe:20:07:49.41, resp:20:07:48.68, diff:-0.73
probe:20:07:54.41, resp:20:07:53.68, diff:-0.73
probe:20:07:59.41, resp:20:07:58.69, diff:-0.72
probe:20:08:04.42, resp:20:08:03.69, diff:-0.73
probe:20:08:09.42, resp:20:08:08.69, diff:-0.73
probe:20:08:14.42, resp:20:08:13.70, diff:-0.72
probe:20:08:19.42, resp:20:08:18.70, diff:-0.72
probe:20:08:24.42, resp:20:08:23.70, diff:-0.72
probe:20:08:29.42, resp:20:08:28.70, diff:-0.72
probe:20:08:34.42, resp:20:08:33.71, diff:-0.71
probe:20:08:39.42, resp:20:08:38.71, diff:-0.71
probe:20:08:44.42, resp:20:08:43.71, diff:-0.71
probe:20:08:49.42, resp:20:08:48.72, diff:-0.70
probe:20:08:54.42, resp:20:08:53.72, diff:-0.70
probe:20:08:59.42, resp:20:08:58.73, diff:-0.69
probe:20:09:04.42, resp:20:09:03.73, diff:-0.69
probe:20:09:09.43, resp:20:09:08.73, diff:-0.70
probe:20:09:14.43, resp:20:09:13.77, diff:-0.65
probe:20:09:19.43, resp:20:09:18.70, diff:-0.73
probe:20:09:24.43, resp:20:09:23.71, diff:-0.72
probe:20:09:29.43, resp:20:09:28.71, diff:-0.72
probe:20:09:34.43, resp:20:09:33.71, diff:-0.72
probe:20:09:39.43, resp:20:09:38.71, diff:-0.72
probe:20:09:44.43, resp:20:09:43.71, diff:-0.72
probe:20:09:49.43, resp:20:09:48.71, diff:-0.72
probe:20:09:54.43, resp:20:09:53.72, diff:-0.71
probe:20:09:59.43, resp:20:09:58.72, diff:-0.71
probe:20:10:04.43, resp:20:10:03.72, diff:-0.71
probe:20:10:09.43, resp:20:10:08.73, diff:-0.70
probe:20:10:14.43, resp:20:10:13.73, diff:-0.70
probe:20:10:19.44, resp:20:10:18.76, diff:-0.67
probe:20:10:24.44, resp:20:10:23.70, diff:-0.74
probe:20:10:29.44, resp:20:10:28.70, diff:-0.74
probe:20:10:34.44, resp:20:10:33.70, diff:-0.74
probe:20:10:39.44, resp:20:10:38.71, diff:-0.73
probe:20:10:44.44, resp:20:10:43.72, diff:-0.72
probe:20:10:49.44, resp:20:10:48.73, diff:-0.71
probe:20:10:54.44, resp:20:10:53.72, diff:-0.72
probe:20:10:59.44, resp:20:10:58.70, diff:-0.74
probe:20:11:04.44, resp:20:11:03.67, diff:-0.77
probe:20:11:09.44, resp:20:11:08.60, diff:-0.83
probe:20:11:14.44, resp:20:11:13.52, diff:-0.91
probe:20:11:19.44, resp:20:11:18.50, diff:-0.93
probe:20:11:24.44, resp:20:11:23.43, diff:-1.01
probe:20:11:29.44, resp:20:11:28.34, diff:-1.09
probe:20:11:34.44, resp:20:11:33.29, diff:-1.14
probe:20:11:39.44, resp:20:11:38.22, diff:-1.22
probe:20:11:44.44, resp:20:11:43.15, diff:-1.29
probe:20:11:49.45, resp:20:11:48.10, diff:-1.34
probe:20:11:54.45, resp:20:11:53.06, diff:-1.38
probe:20:11:59.45, resp:20:11:58.00, diff:-1.45
probe:20:12:04.45, resp:20:12:02.88, diff:-1.57
probe:20:12:09.45, resp:20:12:07.86, diff:-1.58
probe:20:12:14.45, resp:20:12:12.85, diff:-1.59
probe:20:12:19.45, resp:20:12:17.85, diff:-1.59
probe:20:12:24.45, resp:20:12:22.85, diff:-1.59
probe:20:12:29.45, resp:20:12:27.85, diff:-1.59
probe:20:12:34.45, resp:20:12:32.84, diff:-1.60
probe:20:12:39.45, resp:20:12:37.83, diff:-1.61
probe:20:12:44.45, resp:20:12:42.84, diff:-1.60
probe:20:12:49.46, resp:20:12:47.84, diff:-1.61
probe:20:12:54.46, resp:20:12:52.85, diff:-1.60
probe:20:12:59.46, resp:20:12:57.85, diff:-1.60
probe:20:13:04.46, resp:20:13:02.85, diff:-1.60
probe:20:13:09.46, resp:20:13:07.85, diff:-1.60
probe:20:13:14.46, resp:20:13:12.85, diff:-1.60
probe:20:13:19.46, resp:20:13:17.86, diff:-1.59
probe:20:13:24.46, resp:20:13:22.86, diff:-1.59
probe:20:13:29.46, resp:20:13:27.86, diff:-1.59
probe:20:13:34.46, resp:20:13:32.88, diff:-1.58
probe:20:13:39.46, resp:20:13:37.84, diff:-1.61
probe:20:13:44.46, resp:20:13:42.84, diff:-1.61
probe:20:13:49.46, resp:20:13:47.84, diff:-1.61
probe:20:13:54.46, resp:20:13:52.85, diff:-1.60
probe:20:13:59.46, resp:20:13:57.85, diff:-1.60
probe:20:14:04.46, resp:20:14:02.85, diff:-1.60
probe:20:14:09.46, resp:20:14:07.85, diff:-1.60
probe:20:14:14.46, resp:20:14:12.86, diff:-1.59
probe:20:14:19.47, resp:20:14:17.86, diff:-1.60
probe:20:14:24.47, resp:20:14:22.86, diff:-1.60
probe:20:14:29.47, resp:20:14:27.88, diff:-1.59
probe:20:14:34.47, resp:20:14:32.88, diff:-1.59
probe:20:14:39.47, resp:20:14:37.88, diff:-1.59
probe:20:14:44.47, resp:20:14:42.83, diff:-1.63
probe:20:14:49.47, resp:20:14:47.83, diff:-1.63
probe:20:14:54.47, resp:20:14:52.83, diff:-1.63
probe:20:14:59.47, resp:20:14:57.84, diff:-1.62
probe:20:15:04.47, resp:20:15:02.84, diff:-1.62
probe:20:15:09.47, resp:20:15:07.84, diff:-1.62
probe:20:15:14.47, resp:20:15:12.85, diff:-1.61
probe:20:15:19.47, resp:20:15:17.85, diff:-1.61
probe:20:15:24.47, resp:20:15:22.85, diff:-1.61
probe:20:15:29.47, resp:20:15:27.86, diff:-1.60
probe:20:15:34.47, resp:20:15:35.36, diff:+0.90
probe:20:15:39.47, resp:20:15:40.36, diff:+0.90
probe:20:15:44.47, resp:20:15:45.35, diff:+0.89
probe:20:15:49.48, resp:20:15:50.34, diff:+0.87
probe:20:15:54.48, resp:20:15:55.34, diff:+0.87
probe:20:15:59.48, resp:20:16:00.33, diff:+0.86
probe:20:16:04.48, resp:20:16:05.33, diff:+0.86
probe:20:16:09.48, resp:20:16:10.32, diff:+0.85
probe:20:16:14.48, resp:20:16:15.32, diff:+0.85
probe:20:16:19.48, resp:20:16:20.31, diff:+0.84
probe:20:16:24.48, resp:20:16:25.30, diff:+0.83
probe:20:16:29.48, resp:20:16:30.30, diff:+0.83
probe:20:16:34.48, resp:20:16:35.29, diff:+0.82
probe:20:16:39.48, resp:20:16:40.29, diff:+0.82
probe:20:16:44.48, resp:20:16:45.28, diff:+0.81
probe:20:16:49.49, resp:20:16:50.28, diff:+0.80
probe:20:16:54.49, resp:20:16:55.27, diff:+0.79
probe:20:16:59.49, resp:20:17:00.25, diff:+0.77
probe:20:17:04.49, resp:20:17:05.25, diff:+0.76
probe:20:17:09.49, resp:20:17:10.24, diff:+0.75
probe:20:17:14.49, resp:20:17:15.24, diff:+0.75
probe:20:17:19.49, resp:20:17:20.23, diff:+0.74
probe:20:17:24.49, resp:20:17:25.19, diff:+0.70
probe:20:17:29.49, resp:20:17:30.19, diff:+0.70
probe:20:17:34.49, resp:20:17:35.18, diff:+0.69
probe:20:17:39.49, resp:20:17:40.17, diff:+0.68
probe:20:17:44.49, resp:20:17:45.16, diff:+0.67
probe:20:17:49.49, resp:20:17:50.15, diff:+0.66
probe:20:17:54.49, resp:20:17:55.14, diff:+0.65
probe:20:17:59.49, resp:20:18:00.13, diff:+0.64
probe:20:18:04.49, resp:20:18:05.11, diff:+0.63
probe:20:18:09.49, resp:20:18:10.11, diff:+0.63
probe:20:18:14.49, resp:20:18:15.10, diff:+0.62
probe:20:18:19.50, resp:20:18:20.10, diff:+0.61
probe:20:18:24.50, resp:20:18:25.09, diff:+0.60
probe:20:18:29.50, resp:20:18:30.08, diff:+0.59
probe:20:18:34.50, resp:20:18:35.08, diff:+0.59
probe:20:18:39.50, resp:20:18:40.07, diff:+0.58
probe:20:18:44.50, resp:20:18:45.06, diff:+0.57
probe:20:18:49.50, resp:20:18:50.06, diff:+0.57
probe:20:18:54.50, resp:20:18:55.06, diff:+0.57
probe:20:18:59.50, resp:20:19:00.05, diff:+0.55
probe:20:19:04.50, resp:20:19:05.04, diff:+0.54
probe:20:19:09.50, resp:20:19:10.03, diff:+0.53
probe:20:19:14.50, resp:20:19:15.03, diff:+0.53
probe:20:19:19.50, resp:20:19:20.02, diff:+0.52
probe:20:19:24.50, resp:20:19:25.02, diff:+0.52
probe:20:19:29.50, resp:20:19:30.01, diff:+0.51
probe:20:19:34.50, resp:20:19:35.00, diff:+0.50
probe:20:19:39.50, resp:20:19:40.00, diff:+0.50
probe:20:19:44.50, resp:20:19:45.00, diff:+0.49
probe:20:19:49.50, resp:20:19:50.00, diff:+0.49
probe:20:19:54.50, resp:20:19:54.99, diff:+0.48
probe:20:19:59.50, resp:20:19:59.98, diff:+0.47
probe:20:20:04.50, resp:20:20:04.98, diff:+0.47
