probe:18:46:00.09, resp:18:46:00.61, diff:+0.52
probe:20:03:39.36, resp:20:03:40.29, diff:+0.93
probe:20:03:44.36, resp:20:03:45.30, diff:+0.94
probe:20:03:49.36, resp:20:03:50.31, diff:+0.95
probe:20:03:54.36, resp:20:03:55.31, diff:+0.95
probe:20:03:59.36, resp:20:04:00.32, diff:+0.96
probe:20:04:04.36, resp:20:04:05.33, diff:+0.97
probe:20:04:09.38, resp:20:04:10.33, diff:+0.96
probe:20:04:14.38, resp:20:04:15.34, diff:+0.97
probe:20:04:19.38, resp:20:04:20.35, diff:+0.98
probe:20:04:24.38, resp:20:04:25.35, diff:+0.98
probe:20:04:29.38, resp:20:04:30.36, diff:+0.99
probe:20:04:34.38, resp:20:04:35.38, diff:+1.00
probe:20:04:39.38, resp:20:04:40.38, diff:+1.00
probe:20:04:44.38, resp:20:04:45.39, diff:+1.01
probe:20:04:49.38, resp:20:04:50.40, diff:+1.02
probe:20:04:54.38, resp:20:04:55.41, diff:+1.03
probe:20:04:59.38, resp:20:05:00.41, diff:+1.03
probe:20:05:04.38, resp:20:05:05.42, diff:+1.04
probe:20:05:09.38, resp:20:05:10.43, diff:+1.05
probe:20:05:14.38, resp:20:05:15.44, diff:+1.06
probe:20:05:19.38, resp:20:05:20.44, diff:+1.06
probe:20:05:24.38, resp:20:05:25.45, diff:+1.07
probe:20:05:29.38, resp:20:05:30.46, diff:+1.08
probe:20:05:34.38, resp:20:05:35.46, diff:+1.08
probe:20:05:39.38, resp:20:05:40.47, diff:+1.09
probe:20:05:44.38, resp:20:05:45.48, diff:+1.10
probe:20:05:49.39, resp:20:05:50.49, diff:+1.10
probe:20:05:54.39, resp:20:05:55.49, diff:+1.10
probe:20:05:59.39, resp:20:06:00.50, diff:+1.11
probe:20:06:04.39, resp:20:06:05.50, diff:+1.12
probe:20:06:09.39, resp:20:06:10.51, diff:+1.13
probe:20:06:14.39, resp:20:06:15.49, diff:+1.10
probe:20:06:19.39, resp:20:06:20.49, diff:+1.10
probe:20:06:24.39, resp:20:06:25.50, diff:+1.11
probe:20:06:29.40, resp:20:06:30.51, diff:+1.12
probe:20:06:34.40, resp:20:06:35.52, diff:+1.13
probe:20:06:39.40, resp:20:06:40.53, diff:+1.14
probe:20:06:44.40, resp:20:06:45.53, diff:+1.14
probe:20:06:49.40, resp:20:06:50.54, diff:+1.15
probe:20:06:54.40, resp:20:06:55.55, diff:+1.16
probe:20:06:59.41, resp:20:07:00.55, diff:+1.15
probe:20:07:04.41, resp:20:07:05.56, diff:+1.16
probe:20:07:09.41, resp:20:07:10.57, diff:+1.17
probe:20:07:14.41, resp:20:07:15.57, diff:+1.17
probe:20:07:19.41, resp:20:07:20.56, diff:+1.16
probe:20:07:24.41, resp:20:07:25.57, diff:+1.17
probe:20:07:29.41, resp:20:07:30.58, diff:+1.18
probe:20:07:34.41, resp:20:07:35.58, diff:+1.18
probe:20:07:39.41, resp:20:07:40.59, diff:+1.19
probe:20:07:44.41, resp:20:07:45.60, diff:+1.20
probe:20:07:49.41, resp:20:07:50.57, diff:+1.17
probe:20:07:54.41, resp:20:07:55.55, diff:+1.15
probe:20:07:59.41, resp:20:08:00.56, diff:+1.16
probe:20:08:04.42, resp:20:08:05.56, diff:+1.15
probe:20:08:09.42, resp:20:08:10.57, diff:+1.16
probe:20:08:14.42, resp:20:08:15.58, diff:+1.17
probe:20:08:19.42, resp:20:08:20.58, diff:+1.17
probe:20:08:24.42, resp:20:08:25.59, diff:+1.18
probe:20:08:29.42, resp:20:08:30.60, diff:+1.19
probe:20:08:34.42, resp:20:08:35.60, diff:+1.19
probe:20:08:39.42, resp:20:08:40.61, diff:+1.20
probe:20:08:44.42, resp:20:08:45.63, diff:+1.21
probe:20:08:49.42, resp:20:08:50.63, diff:+1.21
probe:20:08:54.42, resp:20:08:55.64, diff:+1.22
probe:20:08:59.42, resp:20:09:00.65, diff:+1.23
probe:20:09:04.42, resp:20:09:05.65, diff:+1.23
probe:20:09:09.43, resp:20:09:10.66, diff:+1.23
probe:20:09:14.43, resp:20:09:15.67, diff:+1.24
probe:20:09:19.43, resp:20:09:20.67, diff:+1.24
probe:20:09:24.43, resp:20:09:25.67, diff:+1.24
probe:20:09:29.43, resp:20:09:30.67, diff:+1.24
probe:20:09:34.43, resp:20:09:35.68, diff:+1.25
probe:20:09:39.43, resp:20:09:40.69, diff:+1.26
probe:20:09:44.43, resp:20:09:45.69, diff:+1.26
probe:20:09:49.43, resp:20:09:50.70, diff:+1.27
probe:20:09:54.43, resp:20:09:55.71, diff:+1.28
probe:20:09:59.43, resp:20:10:00.71, diff:+1.28
probe:20:10:04.43, resp:20:10:05.72, diff:+1.29
probe:20:10:09.43, resp:20:10:10.73, diff:+1.30
probe:20:10:14.43, resp:20:10:15.74, diff:+1.31
probe:20:10:19.44, resp:20:10:20.74, diff:+1.30
probe:20:10:24.44, resp:20:10:25.75, diff:+1.31
probe:20:10:29.44, resp:20:10:30.72, diff:+1.28
probe:20:10:34.44, resp:20:10:35.73, diff:+1.29
probe:20:10:39.44, resp:20:10:40.73, diff:+1.29
probe:20:10:44.44, resp:20:10:45.74, diff:+1.30
probe:20:10:49.44, resp:20:10:50.75, diff:+1.31
probe:20:10:54.44, resp:20:10:55.75, diff:+1.32
probe:20:10:59.44, resp:20:11:00.75, diff:+1.32
probe:20:11:04.44, resp:20:11:05.76, diff:+1.33
probe:20:11:09.44, resp:20:11:10.77, diff:+1.34
probe:20:11:14.44, resp:20:11:15.77, diff:+1.34
probe:20:11:19.44, resp:20:11:20.78, diff:+1.35
probe:20:11:24.44, resp:20:11:25.79, diff:+1.36
probe:20:11:29.44, resp:20:11:30.80, diff:+1.37
probe:20:11:34.44, resp:20:11:35.77, diff:+1.34
probe:20:11:39.45, resp:20:11:40.77, diff:+1.33
probe:20:11:44.45, resp:20:11:45.78, diff:+1.34
probe:20:11:49.45, resp:20:11:50.79, diff:+1.35
probe:20:11:54.45, resp:20:11:55.79, diff:+1.35
probe:20:11:59.45, resp:20:12:00.80, diff:+1.36
probe:20:12:04.45, resp:20:12:05.81, diff:+1.37
probe:20:12:09.45, resp:20:12:10.82, diff:+1.38
probe:20:12:14.45, resp:20:12:15.82, diff:+1.38
probe:20:12:19.45, resp:20:12:20.83, diff:+1.39
probe:20:12:24.45, resp:20:12:25.84, diff:+1.40
probe:20:12:29.45, resp:20:12:30.84, diff:+1.40
probe:20:12:34.45, resp:20:12:35.85, diff:+1.41
probe:20:12:39.45, resp:20:12:40.82, diff:+1.38
probe:20:12:44.45, resp:20:12:45.83, diff:+1.39
probe:20:12:49.46, resp:20:12:50.84, diff:+1.39
probe:20:12:54.46, resp:20:12:57.63, diff:+3.17
probe:20:12:59.46, resp:20:13:00.85, diff:+1.40
probe:20:13:04.46, resp:20:13:05.86, diff:+1.41
probe:20:13:09.46, resp:20:13:10.88, diff:+1.42
probe:20:13:14.46, resp:20:13:15.88, diff:+1.42
probe:20:13:19.46, resp:20:13:20.89, diff:+1.43
probe:20:13:24.46, resp:20:13:25.89, diff:+1.43
probe:20:13:29.46, resp:20:13:30.90, diff:+1.44
probe:20:13:34.46, resp:20:13:35.91, diff:+1.45
probe:20:13:39.46, resp:20:13:40.89, diff:+1.43
probe:20:13:44.46, resp:20:13:45.88, diff:+1.42
probe:20:13:49.46, resp:20:13:50.89, diff:+1.43
probe:20:13:54.46, resp:20:13:55.90, diff:+1.44
probe:20:13:59.46, resp:20:14:00.90, diff:+1.44
probe:20:14:04.46, resp:20:14:05.91, diff:+1.45
probe:20:14:09.46, resp:20:14:10.92, diff:+1.46
probe:20:14:14.46, resp:20:14:15.93, diff:+1.47
probe:20:14:19.47, resp:20:14:20.93, diff:+1.46
probe:20:14:24.47, resp:20:14:25.94, diff:+1.47
probe:20:14:29.47, resp:20:14:30.95, diff:+1.48
probe:20:14:34.47, resp:20:14:35.95, diff:+1.48
probe:20:14:39.47, resp:20:14:40.96, diff:+1.49
probe:20:14:44.47, resp:20:14:45.93, diff:+1.46
probe:20:14:49.47, resp:20:14:50.93, diff:+1.46
probe:20:14:54.47, resp:20:14:55.94, diff:+1.47
probe:20:14:59.47, resp:20:15:00.95, diff:+1.48
probe:20:15:04.47, resp:20:15:05.95, diff:+1.48
probe:20:15:09.47, resp:20:15:10.96, diff:+1.49
probe:20:15:14.47, resp:20:15:15.97, diff:+1.50
probe:20:15:19.47, resp:20:15:20.97, diff:+1.50
probe:20:15:24.47, resp:20:15:25.98, diff:+1.51
probe:20:15:29.47, resp:20:15:30.99, diff:+1.52
probe:20:15:34.47, resp:20:15:35.99, diff:+1.52
probe:20:15:39.47, resp:20:15:41.00, diff:+1.53
probe:20:15:44.47, resp:20:15:46.00, diff:+1.54
probe:20:15:49.48, resp:20:15:50.98, diff:+1.50
probe:20:15:54.48, resp:20:15:55.99, diff:+1.51
probe:20:15:59.48, resp:20:16:00.99, diff:+1.51
probe:20:16:04.48, resp:20:16:06.00, diff:+1.52
probe:20:16:09.48, resp:20:16:11.00, diff:+1.53
probe:20:16:14.48, resp:20:16:16.01, diff:+1.54
probe:20:16:19.48, resp:20:16:21.01, diff:+1.54
probe:20:16:24.48, resp:20:16:26.02, diff:+1.55
probe:20:16:29.48, resp:20:16:31.03, diff:+1.56
probe:20:16:34.48, resp:20:16:36.03, diff:+1.56
probe:20:16:39.48, resp:20:16:41.04, diff:+1.57
probe:20:16:44.48, resp:20:16:46.05, diff:+1.58
probe:20:16:49.48, resp:20:16:51.05, diff:+1.58
probe:20:16:54.48, resp:20:16:56.06, diff:+1.59
probe:20:16:59.49, resp:20:17:01.07, diff:+1.59
probe:20:17:04.49, resp:20:17:06.07, diff:+1.59
probe:20:17:09.49, resp:20:17:11.08, diff:+1.60
probe:20:17:14.49, resp:20:17:16.09, diff:+1.61
probe:20:17:19.49, resp:20:17:21.09, diff:+1.61
probe:20:17:24.49, resp:20:17:26.10, diff:+1.62
probe:20:17:29.49, resp:20:17:31.11, diff:+1.63
probe:20:17:34.49, resp:20:17:36.11, diff:+1.63
probe:20:17:39.49, resp:20:17:41.13, diff:+1.64
probe:20:17:44.49, resp:20:17:46.13, diff:+1.64
probe:20:17:49.49, resp:20:17:51.14, diff:+1.65
probe:20:17:54.49, resp:20:17:56.14, diff:+1.65
probe:20:17:59.49, resp:20:18:01.15, diff:+1.66
probe:20:18:04.49, resp:20:18:06.16, diff:+1.67
probe:20:18:09.49, resp:20:18:11.16, diff:+1.67
probe:20:18:14.49, resp:20:18:16.17, diff:+1.68
probe:20:18:19.49, resp:20:18:21.18, diff:+1.69
probe:20:18:24.49, resp:20:18:26.18, diff:+1.69
probe:20:18:29.49, resp:20:18:31.19, diff:+1.70
probe:20:18:34.49, resp:20:18:36.20, diff:+1.71
probe:20:18:39.50, resp:20:18:41.20, diff:+1.70
probe:20:18:44.50, resp:20:18:46.21, diff:+1.71
probe:20:18:49.50, resp:20:18:51.22, diff:+1.72
probe:20:18:54.50, resp:20:18:56.23, diff:+1.73
probe:20:18:59.50, resp:20:19:01.23, diff:+1.73
probe:20:19:04.50, resp:20:19:06.24, diff:+1.74
probe:20:19:09.50, resp:20:19:11.25, diff:+1.75
probe:20:19:14.50, resp:20:19:16.25, diff:+1.75
probe:20:19:19.50, resp:20:19:21.25, diff:+1.76
probe:20:19:24.50, resp:20:19:26.26, diff:+1.77
probe:20:19:29.50, resp:20:19:31.25, diff:+1.76
probe:20:19:34.50, resp:20:19:36.26, diff:+1.77
probe:20:19:39.50, resp:20:19:43.83, diff:+4.34
