probe:18:45:10.09, resp:18:45:11.14, diff:+1.04
probe:20:02:44.38, resp:20:02:44.80, diff:+0.43
probe:20:02:49.38, resp:20:02:49.80, diff:+0.43
probe:20:02:54.38, resp:20:02:54.80, diff:+0.43
probe:20:02:59.38, resp:20:02:59.81, diff:+0.44
probe:20:03:04.38, resp:20:03:04.82, diff:+0.45
probe:20:03:09.38, resp:20:03:09.82, diff:+0.45
probe:20:03:14.38, resp:20:03:14.83, diff:+0.46
probe:20:03:19.38, resp:20:03:19.83, diff:+0.46
probe:20:03:24.38, resp:20:03:24.83, diff:+0.46
probe:20:03:29.38, resp:20:03:29.84, diff:+0.47
probe:20:03:34.39, resp:20:03:34.85, diff:+0.47
probe:20:03:39.39, resp:20:03:39.85, diff:+0.47
probe:20:03:44.39, resp:20:03:44.86, diff:+0.48
probe:20:03:49.39, resp:20:03:49.86, diff:+0.48
probe:20:03:54.39, resp:20:03:54.86, diff:+0.48
probe:20:03:59.39, resp:20:03:59.88, diff:+0.49
probe:20:04:04.39, resp:20:04:04.88, diff:+0.49
probe:20:04:09.39, resp:20:04:09.88, diff:+0.49
probe:20:04:14.39, resp:20:04:14.89, diff:+0.50
probe:20:04:19.40, resp:20:04:19.89, diff:+0.49
probe:20:04:24.40, resp:20:04:24.90, diff:+0.50
probe:20:04:29.40, resp:20:04:29.90, diff:+0.50
probe:20:04:34.40, resp:20:04:34.91, diff:+0.51
probe:20:04:39.40, resp:20:04:39.91, diff:+0.51
probe:20:04:44.40, resp:20:04:44.91, diff:+0.51
probe:20:04:49.40, resp:20:04:49.92, diff:+0.52
probe:20:04:54.40, resp:20:04:54.92, diff:+0.52
probe:20:04:59.40, resp:20:04:59.93, diff:+0.53
probe:20:05:04.40, resp:20:05:04.93, diff:+0.53
probe:20:05:09.40, resp:20:05:09.93, diff:+0.53
probe:20:05:14.40, resp:20:05:14.94, diff:+0.54
probe:20:05:19.40, resp:20:05:19.94, diff:+0.54
probe:20:05:24.40, resp:20:05:24.94, diff:+0.54
probe:20:05:29.41, resp:20:05:29.95, diff:+0.54
probe:20:05:34.41, resp:20:05:34.95, diff:+0.54
probe:20:05:39.41, resp:20:05:39.95, diff:+0.54
probe:20:05:44.41, resp:20:05:44.96, diff:+0.55
probe:20:05:49.41, resp:20:05:49.96, diff:+0.55
probe:20:05:54.41, resp:20:05:54.97, diff:+0.56
probe:20:05:59.41, resp:20:05:59.97, diff:+0.56
probe:20:06:04.41, resp:20:06:04.97, diff:+0.56
probe:20:06:09.41, resp:20:06:09.98, diff:+0.57
probe:20:06:14.41, resp:20:06:14.98, diff:+0.57
probe:20:06:19.41, resp:20:06:19.98, diff:+0.57
probe:20:06:24.41, resp:20:06:24.99, diff:+0.58
probe:20:06:29.41, resp:20:06:29.99, diff:+0.58
probe:20:06:34.41, resp:20:06:35.00, diff:+0.59
probe:20:06:39.41, resp:20:06:40.00, diff:+0.59
probe:20:06:44.42, resp:20:06:45.00, diff:+0.59
probe:20:06:49.42, resp:20:06:50.00, diff:+0.59
probe:20:06:54.42, resp:20:06:55.01, diff:+0.60
probe:20:06:59.42, resp:20:07:00.01, diff:+0.60
probe:20:07:04.42, resp:20:07:05.02, diff:+0.61
probe:20:07:09.43, resp:20:07:10.02, diff:+0.60
probe:20:07:14.43, resp:20:07:15.02, diff:+0.60
probe:20:07:19.43, resp:20:07:20.03, diff:+0.61
probe:20:07:24.43, resp:20:07:25.03, diff:+0.61
probe:20:07:29.43, resp:20:07:30.04, diff:+0.62
probe:20:07:34.43, resp:20:07:35.04, diff:+0.62
probe:20:07:39.43, resp:20:07:40.04, diff:+0.62
probe:20:07:44.43, resp:20:07:45.05, diff:+0.63
probe:20:07:49.43, resp:20:07:50.05, diff:+0.63
probe:20:07:54.43, resp:20:07:55.06, diff:+0.64
probe:20:07:59.43, resp:20:08:00.06, diff:+0.64
probe:20:08:04.43, resp:20:08:05.06, diff:+0.64
probe:20:08:09.43, resp:20:08:10.07, diff:+0.65
probe:20:08:14.43, resp:20:08:15.07, diff:+0.65
probe:20:08:19.43, resp:20:08:20.07, diff:+0.65
probe:20:08:24.44, resp:20:08:25.08, diff:+0.65
probe:20:08:29.44, resp:20:08:30.09, diff:+0.66
probe:20:08:34.44, resp:20:08:35.09, diff:+0.66
probe:20:08:39.44, resp:20:08:40.09, diff:+0.66
probe:20:08:44.44, resp:20:08:45.10, diff:+0.67
probe:20:08:49.44, resp:20:08:50.10, diff:+0.67
probe:20:08:54.44, resp:20:08:55.11, diff:+0.68
probe:20:08:59.44, resp:20:09:00.11, diff:+0.68
probe:20:09:04.44, resp:20:09:05.11, diff:+0.68
probe:20:09:09.44, resp:20:09:10.13, diff:+0.69
probe:20:09:14.44, resp:20:09:15.18, diff:+0.74
probe:20:09:19.44, resp:20:09:20.14, diff:+0.70
probe:20:09:24.44, resp:20:09:25.14, diff:+0.70
probe:20:09:29.44, resp:20:09:30.15, diff:+0.71
probe:20:09:34.44, resp:20:09:35.15, diff:+0.71
probe:20:09:39.45, resp:20:09:40.15, diff:+0.70
probe:20:09:44.45, resp:20:09:45.16, diff:+0.71
probe:20:09:49.45, resp:20:09:50.16, diff:+0.71
probe:20:09:54.45, resp:20:09:55.17, diff:+0.72
probe:20:09:59.45, resp:20:10:00.17, diff:+0.72
probe:20:10:04.45, resp:20:10:05.17, diff:+0.72
probe:20:10:09.45, resp:20:10:10.18, diff:+0.73
probe:20:10:14.45, resp:20:10:15.18, diff:+0.73
probe:20:10:19.45, resp:20:10:20.22, diff:+0.77
probe:20:10:24.45, resp:20:10:25.19, diff:+0.74
probe:20:10:29.45, resp:20:10:30.20, diff:+0.75
probe:20:10:34.45, resp:20:10:35.20, diff:+0.75
probe:20:10:39.45, resp:20:10:40.20, diff:+0.75
probe:20:10:44.45, resp:20:10:45.21, diff:+0.76
probe:20:10:49.45, resp:20:10:50.22, diff:+0.77
probe:20:10:54.45, resp:20:10:55.22, diff:+0.77
probe:20:10:59.45, resp:20:11:00.22, diff:+0.77
probe:20:11:04.45, resp:20:11:05.23, diff:+0.78
probe:20:11:09.46, resp:20:11:10.23, diff:+0.77
probe:20:11:14.46, resp:20:11:15.24, diff:+0.78
probe:20:11:19.46, resp:20:11:20.24, diff:+0.78
probe:20:11:24.46, resp:20:11:25.25, diff:+0.79
probe:20:11:29.46, resp:20:11:30.25, diff:+0.79
probe:20:11:34.46, resp:20:11:35.25, diff:+0.80
probe:20:11:39.46, resp:20:11:40.25, diff:+0.80
probe:20:11:44.46, resp:20:11:45.25, diff:+0.80
probe:20:11:49.46, resp:20:11:50.26, diff:+0.81
probe:20:11:54.46, resp:20:11:55.26, diff:+0.81
probe:20:11:59.46, resp:20:12:00.27, diff:+0.82
probe:20:12:04.46, resp:20:12:05.27, diff:+0.82
probe:20:12:09.46, resp:20:12:10.28, diff:+0.83
probe:20:12:14.46, resp:20:12:15.28, diff:+0.83
probe:20:12:19.47, resp:20:12:20.28, diff:+0.82
probe:20:12:24.47, resp:20:12:25.29, diff:+0.83
probe:20:12:29.47, resp:20:12:30.29, diff:+0.83
probe:20:12:34.47, resp:20:12:35.30, diff:+0.84
probe:20:12:39.47, resp:20:12:40.30, diff:+0.84
probe:20:12:44.47, resp:20:12:45.31, diff:+0.85
probe:20:12:49.50, resp:20:12:50.34, diff:+0.85
probe:20:12:54.50, resp:20:12:55.35, diff:+0.86
probe:20:12:59.50, resp:20:13:00.35, diff:+0.86
probe:20:13:04.50, resp:20:13:05.36, diff:+0.87
probe:20:13:09.50, resp:20:13:10.36, diff:+0.86
probe:20:13:14.50, resp:20:13:15.36, diff:+0.86
probe:20:13:19.50, resp:20:13:20.38, diff:+0.87
probe:20:13:24.50, resp:20:13:25.38, diff:+0.87
probe:20:13:29.50, resp:20:13:30.38, diff:+0.87
probe:20:13:34.50, resp:20:13:35.39, diff:+0.88
probe:20:13:39.50, resp:20:13:40.40, diff:+0.89
probe:20:13:44.50, resp:20:13:45.40, diff:+0.89
probe:20:13:49.50, resp:20:13:50.41, diff:+0.90
probe:20:13:54.51, resp:20:13:55.41, diff:+0.89
probe:20:13:59.51, resp:20:14:00.42, diff:+0.90
probe:20:14:04.51, resp:20:14:05.42, diff:+0.90
probe:20:14:09.51, resp:20:14:10.43, diff:+0.91
probe:20:14:14.51, resp:20:14:15.43, diff:+0.91
probe:20:14:19.51, resp:20:14:20.44, diff:+0.92
probe:20:14:24.51, resp:20:14:25.44, diff:+0.92
probe:20:14:29.51, resp:20:14:30.44, diff:+0.92
probe:20:14:34.51, resp:20:14:35.45, diff:+0.93
probe:20:14:39.51, resp:20:14:40.45, diff:+0.93
probe:20:14:44.51, resp:20:14:45.46, diff:+0.94
probe:20:14:49.51, resp:20:14:50.46, diff:+0.94
probe:20:14:54.51, resp:20:14:55.47, diff:+0.95
probe:20:14:59.51, resp:20:15:00.47, diff:+0.95
probe:20:15:04.52, resp:20:15:05.48, diff:+0.95
probe:20:15:09.53, resp:20:15:10.49, diff:+0.95
probe:20:15:14.53, resp:20:15:15.50, diff:+0.96
probe:20:15:19.53, resp:20:15:20.50, diff:+0.96
probe:20:15:24.53, resp:20:15:25.50, diff:+0.97
probe:20:15:29.53, resp:20:15:30.50, diff:+0.97
probe:20:15:34.53, resp:20:15:35.50, diff:+0.97
probe:20:15:39.53, resp:20:15:40.51, diff:+0.98
probe:20:15:44.53, resp:20:15:45.51, diff:+0.98
probe:20:15:49.53, resp:20:15:50.52, diff:+0.99
probe:20:15:54.53, resp:20:15:55.52, diff:+0.99
probe:20:15:59.53, resp:20:16:00.53, diff:+1.00
probe:20:16:04.53, resp:20:16:05.53, diff:+1.00
probe:20:16:09.54, resp:20:16:10.53, diff:+0.99
probe:20:16:14.54, resp:20:16:15.54, diff:+1.00
probe:20:16:19.54, resp:20:16:20.54, diff:+1.00
probe:20:16:24.54, resp:20:16:25.55, diff:+1.01
probe:20:16:29.54, resp:20:16:30.55, diff:+1.01
probe:20:16:34.54, resp:20:16:35.56, diff:+1.02
probe:20:16:39.54, resp:20:16:40.56, diff:+1.02
probe:20:16:44.54, resp:20:16:45.57, diff:+1.03
probe:20:16:49.55, resp:20:16:50.58, diff:+1.03
probe:20:16:54.55, resp:20:16:55.58, diff:+1.03
probe:20:16:59.55, resp:20:17:00.58, diff:+1.03
probe:20:17:04.55, resp:20:17:05.59, diff:+1.04
probe:20:17:09.55, resp:20:17:10.59, diff:+1.04
probe:20:17:14.55, resp:20:17:15.60, diff:+1.05
probe:20:17:19.55, resp:20:17:20.60, diff:+1.05
probe:20:17:24.55, resp:20:17:25.61, diff:+1.06
probe:20:17:29.55, resp:20:17:30.61, diff:+1.06
probe:20:17:34.55, resp:20:17:35.61, diff:+1.06
probe:20:17:39.55, resp:20:17:40.63, diff:+1.07
probe:20:17:44.55, resp:20:17:45.63, diff:+1.07
probe:20:17:49.55, resp:20:17:50.64, diff:+1.08
probe:20:17:54.55, resp:20:17:55.64, diff:+1.08
probe:20:17:59.55, resp:20:18:00.64, diff:+1.08
probe:20:18:04.55, resp:20:18:05.65, diff:+1.09
probe:20:18:09.56, resp:20:18:10.65, diff:+1.08
probe:20:18:14.56, resp:20:18:15.65, diff:+1.08
probe:20:18:19.56, resp:20:18:20.66, diff:+1.09
probe:20:18:24.56, resp:20:18:25.66, diff:+1.09
probe:20:18:29.56, resp:20:18:30.67, diff:+1.10
probe:20:18:34.56, resp:20:18:35.67, diff:+1.10
probe:20:18:39.56, resp:20:18:40.67, diff:+1.10
probe:20:18:44.56, resp:20:18:45.68, diff:+1.11
probe:20:18:49.56, resp:20:18:50.68, diff:+1.11
probe:20:18:54.56, resp:20:18:55.68, diff:+1.11
probe:20:18:59.56, resp:20:19:00.69, diff:+1.12
probe:20:19:04.56, resp:20:19:05.69, diff:+1.12
probe:20:19:09.56, resp:20:19:10.69, diff:+1.12
probe:20:19:14.56, resp:20:19:15.70, diff:+1.13
probe:20:19:19.56, resp:20:19:20.70, diff:+1.13
probe:20:19:24.56, resp:20:19:25.71, diff:+1.14
probe:20:19:29.56, resp:20:19:30.71, diff:+1.14
probe:20:19:34.57, resp:20:19:35.72, diff:+1.14
probe:20:19:39.57, resp:20:19:40.72, diff:+1.14
probe:20:19:44.57, resp:20:19:45.73, diff:+1.15
probe:20:19:49.57, resp:20:19:50.73, diff:+1.15
probe:20:19:54.57, resp:20:19:55.74, diff:+1.16
probe:20:19:59.57, resp:20:20:00.74, diff:+1.16
probe:20:20:04.57, resp:20:20:05.74, diff:+1.16
