probe:18:45:10.09, resp:18:45:10.74, diff:+0.64
probe:20:02:49.39, resp:20:02:50.16, diff:+0.77
probe:20:02:54.39, resp:20:02:55.17, diff:+0.78
probe:20:02:59.39, resp:20:03:00.17, diff:+0.78
probe:20:03:04.39, resp:20:03:05.18, diff:+0.79
probe:20:03:09.39, resp:20:03:10.18, diff:+0.79
probe:20:03:14.39, resp:20:03:15.18, diff:+0.79
probe:20:03:19.39, resp:20:03:20.19, diff:+0.80
probe:20:03:24.39, resp:20:03:25.19, diff:+0.80
probe:20:03:29.40, resp:20:03:30.19, diff:+0.79
probe:20:03:34.40, resp:20:03:35.20, diff:+0.80
probe:20:03:39.40, resp:20:03:40.20, diff:+0.80
probe:20:03:44.40, resp:20:03:45.21, diff:+0.81
probe:20:03:49.40, resp:20:03:50.21, diff:+0.81
probe:20:03:54.40, resp:20:03:55.21, diff:+0.81
probe:20:03:59.40, resp:20:04:00.22, diff:+0.82
probe:20:04:04.40, resp:20:04:05.22, diff:+0.82
probe:20:04:09.40, resp:20:04:10.22, diff:+0.82
probe:20:04:14.40, resp:20:04:15.23, diff:+0.83
probe:20:04:19.40, resp:20:04:20.23, diff:+0.83
probe:20:04:24.40, resp:20:04:25.23, diff:+0.83
probe:20:04:29.40, resp:20:04:30.24, diff:+0.84
probe:20:04:34.40, resp:20:04:35.24, diff:+0.84
probe:20:04:39.41, resp:20:04:40.24, diff:+0.83
probe:20:04:44.41, resp:20:04:45.25, diff:+0.84
probe:20:04:49.41, resp:20:04:50.25, diff:+0.84
probe:20:04:54.41, resp:20:04:55.25, diff:+0.85
probe:20:04:59.41, resp:20:05:00.25, diff:+0.85
probe:20:05:04.41, resp:20:05:05.26, diff:+0.86
probe:20:05:09.41, resp:20:05:10.26, diff:+0.86
probe:20:05:14.41, resp:20:05:15.26, diff:+0.86
probe:20:05:19.41, resp:20:05:20.27, diff:+0.87
probe:20:05:24.41, resp:20:05:25.27, diff:+0.87
probe:20:05:29.41, resp:20:05:30.27, diff:+0.87
probe:20:05:34.41, resp:20:05:35.28, diff:+0.88
probe:20:05:39.41, resp:20:05:40.28, diff:+0.88
probe:20:05:44.41, resp:20:05:45.29, diff:+0.89
probe:20:05:49.42, resp:20:05:50.30, diff:+0.89
probe:20:05:54.42, resp:20:05:55.30, diff:+0.89
probe:20:05:59.42, resp:20:06:00.28, diff:+0.87
probe:20:06:04.42, resp:20:06:05.29, diff:+0.88
probe:20:06:09.42, resp:20:06:10.30, diff:+0.89
probe:20:06:14.42, resp:20:06:15.30, diff:+0.89
probe:20:06:19.42, resp:20:06:20.31, diff:+0.90
probe:20:06:24.42, resp:20:06:25.32, diff:+0.91
probe:20:06:29.43, resp:20:06:30.34, diff:+0.92
probe:20:06:34.43, resp:20:06:35.35, diff:+0.93
probe:20:06:39.43, resp:20:06:40.36, diff:+0.94
probe:20:06:44.43, resp:20:06:45.33, diff:+0.91
probe:20:06:49.43, resp:20:06:50.34, diff:+0.92
probe:20:06:54.43, resp:20:06:55.35, diff:+0.93
probe:20:06:59.43, resp:20:07:00.33, diff:+0.91
probe:20:07:04.44, resp:20:07:05.34, diff:+0.91
probe:20:07:09.44, resp:20:07:10.35, diff:+0.92
probe:20:07:14.44, resp:20:07:15.36, diff:+0.93
probe:20:07:19.44, resp:20:07:20.38, diff:+0.94
probe:20:07:24.44, resp:20:07:25.38, diff:+0.94
probe:20:07:29.44, resp:20:07:30.39, diff:+0.95
probe:20:07:34.44, resp:20:07:35.40, diff:+0.96
probe:20:07:39.44, resp:20:07:40.41, diff:+0.97
probe:20:07:44.44, resp:20:07:45.42, diff:+0.98
probe:20:07:49.44, resp:20:07:50.43, diff:+0.99
probe:20:07:54.44, resp:20:07:55.44, diff:+1.00
probe:20:07:59.44, resp:20:08:00.45, diff:+1.01
probe:20:08:04.44, resp:20:08:05.46, diff:+1.02
probe:20:08:09.45, resp:20:08:10.43, diff:+0.98
probe:20:08:14.45, resp:20:08:15.44, diff:+0.99
probe:20:08:19.45, resp:20:08:20.45, diff:+1.00
probe:20:08:24.45, resp:20:08:25.46, diff:+1.01
probe:20:08:29.45, resp:20:08:30.47, diff:+1.02
probe:20:08:34.45, resp:20:08:35.48, diff:+1.03
probe:20:08:39.45, resp:20:08:40.49, diff:+1.04
probe:20:08:44.45, resp:20:08:45.50, diff:+1.05
probe:20:08:49.45, resp:20:08:50.50, diff:+1.06
probe:20:08:54.45, resp:20:08:55.51, diff:+1.07
probe:20:08:59.45, resp:20:09:00.52, diff:+1.08
probe:20:09:04.45, resp:20:09:05.53, diff:+1.09
probe:20:09:09.45, resp:20:09:10.53, diff:+1.09
probe:20:09:14.45, resp:20:09:15.59, diff:+1.15
probe:20:09:19.46, resp:20:09:20.55, diff:+1.10
probe:20:09:24.46, resp:20:09:25.56, diff:+1.11
probe:20:09:29.46, resp:20:09:30.57, diff:+1.12
probe:20:09:34.46, resp:20:09:35.58, diff:+1.13
probe:20:09:39.46, resp:20:09:40.59, diff:+1.14
probe:20:09:44.46, resp:20:09:45.57, diff:+1.12
probe:20:09:49.46, resp:20:09:50.57, diff:+1.12
probe:20:09:54.46, resp:20:09:55.58, diff:+1.13
probe:20:09:59.46, resp:20:10:00.59, diff:+1.14
probe:20:10:04.46, resp:20:10:05.60, diff:+1.15
probe:20:10:09.46, resp:20:10:10.61, diff:+1.16
probe:20:10:14.46, resp:20:10:15.63, diff:+1.17
probe:20:10:19.46, resp:20:10:20.67, diff:+1.21
probe:20:10:24.46, resp:20:10:25.65, diff:+1.19
probe:20:10:29.47, resp:20:10:30.66, diff:+1.19
probe:20:10:34.47, resp:20:10:35.67, diff:+1.20
probe:20:10:39.47, resp:20:10:40.68, diff:+1.21
probe:20:10:44.47, resp:20:10:45.66, diff:+1.19
probe:20:10:49.47, resp:20:10:50.66, diff:+1.19
probe:20:10:54.47, resp:20:10:55.66, diff:+1.19
probe:20:10:59.47, resp:20:11:00.67, diff:+1.20
probe:20:11:04.47, resp:20:11:05.68, diff:+1.21
probe:20:11:09.47, resp:20:11:10.69, diff:+1.22
probe:20:11:14.47, resp:20:11:15.70, diff:+1.23
probe:20:11:19.47, resp:20:11:20.71, diff:+1.24
probe:20:11:24.47, resp:20:11:25.72, diff:+1.25
probe:20:11:29.47, resp:20:11:30.73, diff:+1.26
probe:20:11:34.47, resp:20:11:35.74, diff:+1.27
probe:20:11:39.47, resp:20:11:40.75, diff:+1.28
probe:20:11:44.47, resp:20:11:45.72, diff:+1.25
probe:20:11:49.48, resp:20:11:50.73, diff:+1.25
probe:20:11:54.48, resp:20:11:55.74, diff:+1.26
probe:20:11:59.48, resp:20:12:00.75, diff:+1.27
probe:20:12:04.48, resp:20:12:05.75, diff:+1.28
probe:20:12:09.48, resp:20:12:10.76, diff:+1.29
probe:20:12:14.48, resp:20:12:15.77, diff:+1.30
probe:20:12:19.48, resp:20:12:20.78, diff:+1.31
probe:20:12:24.48, resp:20:12:26.42, diff:+1.94
probe:20:12:29.48, resp:20:12:30.79, diff:+1.32
probe:20:12:34.48, resp:20:12:35.79, diff:+1.32
probe:20:12:39.48, resp:20:12:40.80, diff:+1.33
probe:20:12:44.48, resp:20:12:45.80, diff:+1.33
probe:20:12:49.50, resp:20:12:50.80, diff:+1.31
probe:20:12:54.50, resp:20:12:55.80, diff:+1.31
probe:20:12:59.50, resp:20:13:00.81, diff:+1.32
probe:20:13:04.50, resp:20:13:05.82, diff:+1.33
probe:20:13:09.50, resp:20:13:10.83, diff:+1.33
probe:20:13:14.50, resp:20:13:15.83, diff:+1.33
probe:20:13:19.50, resp:20:13:20.84, diff:+1.34
probe:20:13:24.50, resp:20:13:25.85, diff:+1.35
probe:20:13:29.50, resp:20:13:30.85, diff:+1.35
probe:20:13:34.50, resp:20:13:35.86, diff:+1.36
probe:20:13:39.50, resp:20:13:40.88, diff:+1.37
probe:20:13:44.50, resp:20:13:45.89, diff:+1.38
probe:20:13:49.50, resp:20:13:50.90, diff:+1.39
probe:20:13:54.51, resp:20:13:55.91, diff:+1.39
probe:20:13:59.51, resp:20:14:00.89, diff:+1.37
probe:20:14:04.51, resp:20:14:05.90, diff:+1.38
probe:20:14:09.51, resp:20:14:10.91, diff:+1.39
probe:20:14:14.51, resp:20:14:15.91, diff:+1.39
probe:20:14:19.51, resp:20:14:20.92, diff:+1.40
probe:20:14:24.51, resp:20:14:25.93, diff:+1.41
probe:20:14:29.51, resp:20:14:30.90, diff:+1.38
probe:20:14:34.51, resp:20:14:35.91, diff:+1.39
probe:20:14:39.51, resp:20:14:40.92, diff:+1.40
probe:20:14:44.51, resp:20:14:45.93, diff:+1.41
probe:20:14:49.52, resp:20:14:50.93, diff:+1.40
probe:20:14:54.52, resp:20:14:55.94, diff:+1.41
probe:20:14:59.52, resp:20:15:00.92, diff:+1.39
probe:20:15:04.52, resp:20:15:05.93, diff:+1.40
probe:20:15:09.53, resp:20:15:10.94, diff:+1.40
probe:20:15:14.53, resp:20:15:15.96, diff:+1.42
probe:20:15:19.54, resp:20:15:20.96, diff:+1.41
probe:20:15:24.54, resp:20:15:25.97, diff:+1.42
probe:20:15:29.54, resp:20:15:30.99, diff:+1.44
probe:20:15:34.54, resp:20:15:36.00, diff:+1.45
probe:20:15:39.54, resp:20:15:41.00, diff:+1.45
probe:20:15:44.54, resp:20:15:46.00, diff:+1.46
probe:20:15:49.55, resp:20:15:51.01, diff:+1.46
probe:20:15:54.55, resp:20:15:56.02, diff:+1.47
probe:20:15:59.55, resp:20:16:01.03, diff:+1.48
probe:20:16:04.55, resp:20:16:06.03, diff:+1.48
probe:20:16:09.55, resp:20:16:11.04, diff:+1.49
probe:20:16:14.55, resp:20:16:16.05, diff:+1.50
probe:20:16:19.55, resp:20:16:21.06, diff:+1.51
probe:20:16:24.55, resp:20:16:26.07, diff:+1.52
probe:20:16:29.55, resp:20:16:31.07, diff:+1.52
probe:20:16:34.55, resp:20:16:36.08, diff:+1.53
probe:20:16:39.56, resp:20:16:41.09, diff:+1.53
probe:20:16:44.56, resp:20:16:46.08, diff:+1.52
probe:20:16:49.56, resp:20:16:51.08, diff:+1.52
probe:20:16:54.56, resp:20:16:56.09, diff:+1.53
probe:20:16:59.56, resp:20:17:01.10, diff:+1.54
probe:20:17:04.56, resp:20:17:06.11, diff:+1.55
probe:20:17:09.57, resp:20:17:11.11, diff:+1.54
probe:20:17:14.57, resp:20:17:16.11, diff:+1.54
probe:20:17:19.57, resp:20:17:21.13, diff:+1.55
probe:20:17:24.57, resp:20:17:26.14, diff:+1.56
probe:20:17:29.57, resp:20:17:31.15, diff:+1.57
probe:20:17:34.57, resp:20:17:36.16, diff:+1.58
probe:20:17:39.57, resp:20:17:41.16, diff:+1.58
probe:20:17:44.57, resp:20:17:46.17, diff:+1.59
probe:20:17:49.57, resp:20:17:51.18, diff:+1.60
probe:20:17:54.57, resp:20:17:56.19, diff:+1.61
probe:20:17:59.57, resp:20:18:01.20, diff:+1.62
probe:20:18:04.57, resp:20:18:06.20, diff:+1.62
probe:20:18:09.57, resp:20:18:11.21, diff:+1.63
probe:20:18:14.57, resp:20:18:16.22, diff:+1.64
probe:20:18:19.57, resp:20:18:21.23, diff:+1.65
probe:20:18:24.57, resp:20:18:26.23, diff:+1.65
probe:20:18:29.57, resp:20:18:31.24, diff:+1.66
probe:20:18:34.57, resp:20:18:36.25, diff:+1.67
probe:20:18:39.58, resp:20:18:41.25, diff:+1.67
probe:20:18:44.58, resp:20:18:46.26, diff:+1.68
probe:20:18:49.58, resp:20:18:51.27, diff:+1.69
probe:20:18:54.58, resp:20:18:56.27, diff:+1.69
probe:20:18:59.58, resp:20:19:01.28, diff:+1.70
probe:20:19:04.58, resp:20:19:06.29, diff:+1.71
probe:20:19:09.58, resp:20:19:11.30, diff:+1.72
probe:20:19:14.58, resp:20:19:16.31, diff:+1.73
probe:20:19:19.58, resp:20:19:21.32, diff:+1.74
probe:20:19:24.58, resp:20:19:26.33, diff:+1.75
probe:20:19:29.58, resp:20:19:31.33, diff:+1.75
probe:20:19:34.58, resp:20:19:36.35, diff:+1.77
probe:20:19:39.59, resp:20:19:41.35, diff:+1.76
probe:20:19:44.59, resp:20:19:46.36, diff:+1.77
probe:20:19:49.59, resp:20:19:51.33, diff:+1.74
probe:20:19:54.59, resp:20:19:56.34, diff:+1.75
probe:20:19:59.59, resp:20:20:01.35, diff:+1.76
probe:20:20:04.59, resp:20:20:06.36, diff:+1.77
